Surge,Sway,Heave,Roll,Pitch,Yaw
0.037762868,-1.088193907,0.3955969389045985,-0.512492952,0.5372746981237188,0.49041106490117004
0.009850766,-1.08429929,0.6261780692387384,-0.287883341,0.8112723011689821,0.5577013892645042
-0.026353952,-1.081090798,0.6951321589768017,0.007389812,1.1221121157182765,0.6166096991821995
-0.058884306,-1.073304798,0.6123752748102385,0.3345823091583968,1.3819582274416702,0.6624867773562026
-0.071447529,-1.064954602,0.4505129779133349,0.6038185938230649,1.5285214019684152,0.6649569416448611
-0.068070509,-1.058865074,0.17234084611585687,0.7867982789163092,1.5788561401082204,0.6291157174588142
-0.048354169,-1.044468703,-0.197914912,0.8717364283315157,1.5060970591818037,0.6101653282838085
-0.005871321,-1.022578309,-0.535851838,0.7969545468635083,1.298273333751096,0.6245108571428559
0.053850002,-1.007733204,-0.812979483,0.5697087351273498,1.0400299104609763,0.654162725
0.11997651238703662,-1.000581648,-1.017427822,0.26028941250011456,0.7837800282885738,0.7031266468343511
0.18744186334761737,-0.994582872,-1.110522588,-0.073225078,0.5463012072111931,0.7643403977668815
0.25635072017031607,-0.988588504,-1.0937309,-0.358258882,0.36519146596233765,0.817636256
0.32037021957942635,-0.979032584,-0.974263867,-0.546660274,0.24743980268044663,0.8617975138429915
0.37663374109951175,-0.966125661,-0.793889825,-0.628030414,0.1825880043058993,0.8902496010524737
0.43011549772384366,-0.955292112,-0.597314076,-0.590649399,0.15368069249263355,0.8949939694503354
0.4762643866252519,-0.94590983,-0.387334099,-0.455584361,0.12789343937528763,0.9011913635261435
0.5167905306632339,-0.933435234,-0.164552136,-0.28010379,0.091788037,0.9369880643840116
0.5577559369554353,-0.92044384,0.092278446,-0.120400586,0.051967333,1.0021512663151855
0.5896431184349148,-0.910567433,0.3653959365229095,-0.010151145,0.024538373808747797,1.0878209791230866
0.6117120947185082,-0.897670176,0.6289573221924609,0.024006112273126507,-0.01142449,1.1947584367460535
0.6259087015875492,-0.875298147,0.9160671676863363,-0.040245338,-0.087632816,1.3018686517895672
0.6209762203058374,-0.850193808,1.1336700579256607,-0.152833893,-0.138375509,1.3641302662955963
0.5995452062954607,-0.826938152,1.1925335397416983,-0.248749786,-0.120796664,1.3857704473380694
0.5708221517414365,-0.803898225,1.1850761513600139,-0.310987205,-0.083046775,1.4001233660636954
0.5344783622814867,-0.787230014,1.0858807500634169,-0.258949806,0.002579256,1.3984482698629344
0.5007457983136081,-0.778375551,0.824378239,-0.032036823,0.15806113093203042,1.3886961397638566
0.4858179107906425,-0.771329598,0.4966100600841811,0.29414771021199526,0.30464778303909684,1.406320897676626
0.492460656,-0.764441197,0.10547321238749495,0.6491915020348751,0.4222178815859735,1.4396863405765568
0.5131798796921402,-0.757003047,-0.400893323,0.9709674525584856,0.5194763736500602,1.4617623945774374
0.5494921838194456,-0.748093358,-0.944735847,1.1575147308687197,0.5419909514122826,1.467865823314749
0.6046772732460676,-0.736424769,-1.452573449,1.156421866411779,0.444983468,1.4603514195489835
0.6689550917177802,-0.720264847,-1.868649823,0.9463964301099199,0.2177783446681748,1.445144562232005
0.7371953714514661,-0.703210014,-2.130866022,0.5452014549921599,-0.116422443,1.4313446359367075
0.8118957237548018,-0.682974001,-2.194129331,0.035708403479162654,-0.508016105,1.4560546708618867
0.8832969820674074,-0.658135939,-2.021754485,-0.504109699,-0.889127528,1.5361230827454675
0.9423698986105012,-0.641798339,-1.660578279,-0.970631545,-1.159774483,1.6191242388057059
0.981561327,-0.634718481,-1.176758268,-1.262109694,-1.271779625,1.6828111294403734
0.9903050020904682,-0.628275354,-0.590866886,-1.360889867,-1.254105758,1.7411395743301532
0.975525009,-0.62573244,0.027868381743909414,-1.255736928,-1.124163575,1.781384337494835
0.9421452471431013,-0.622867318,0.607634098,-0.949145834,-0.900378042,1.8147970626265288
0.8951445876939215,-0.612077213,1.1068822919234076,-0.509668509,-0.631767851,1.8523775683759676
0.848676657,-0.597150648,1.4664642408153301,-0.01858827,-0.366679304,1.8837170744705105
0.8022138265790438,-0.578987905,1.6390005966730425,0.42970240732259385,-0.119918731,1.9184009536292694
0.7553956568649917,-0.558278002,1.5959711207457197,0.7514080566405006,0.10341500684330125,1.9356697149881636
0.7212068148289774,-0.534926886,1.357813031152743,0.9072965813993156,0.2469951194652564,1.9329082808788667
0.703574674,-0.508007371,0.9679037386809525,0.8797749557008765,0.27937937305313326,1.9397819028916652
0.705474566,-0.487266274,0.4488696922275874,0.7111668647030451,0.2354121805175174,1.9152863294611249
0.7328608594810693,-0.47243305,-0.112651133,0.4768251786852645,0.1128694203884598,1.8586516373824664
0.7825745077054771,-0.456158094,-0.616955293,0.21425318880628424,-0.077505528,1.8298795015937523
0.8510252821876566,-0.442270218,-1.004217707,-0.052559337,-0.290401729,1.813247909613507
0.924807855,-0.426926404,-1.22658281,-0.29880601,-0.51443106,1.812884869608454
0.9839416177743376,-0.412296616,-1.312532419,-0.505134405,-0.686001563,1.846035821953001
1.0279083948297203,-0.409281142,-1.222233437,-0.678160642,-0.767017818,1.878417193728741
1.0535280581314248,-0.405684979,-0.870142611,-0.8233537,-0.801991771,1.9413101574333993
1.0497665811147072,-0.399024493,-0.415035435,-0.867010208,-0.717652117,2.0342437183306257
1.0160174521438494,-0.400137821,-0.000260337,-0.761445382,-0.456207756,2.0746114031711076
0.9575091989289409,-0.393368551,0.4024086802320293,-0.548549368,-0.116569713,2.0750890903475447
0.8813778949121404,-0.376479855,0.6693280085721309,-0.228235217,0.2733078607416306,2.047955141
0.7985892978979345,-0.362645358,0.6768171403969179,0.18589816082960636,0.69161638,1.9558456693228434
0.7263252355622057,-0.342579171,0.47926203596439587,0.5881688010713753,0.9961067962078022,1.8410373422502302
0.6870243196089473,-0.316554673,0.1043265837604673,0.8963644152924186,1.1017692978048457,1.7338244598950432
0.6912623625537312,-0.293215411,-0.413785894,1.0505728148493172,0.9915703979585132,1.634529299577897
0.7358744426439793,-0.270364741,-0.967588833,0.9815833837998579,0.6706715256078892,1.5707288032517583
0.8075659142001704,-0.252346989,-1.442940491,0.6703882748299032,0.19917273487731815,1.540251049
0.8847267279024708,-0.237129476,-1.727292105,0.1343921,-0.375099636,1.5527741149100787
0.9548856444399043,-0.221394426,-1.746236136,-0.59061803,-0.992873766,1.6088427536292607
1.0051781423424937,-0.215729023,-1.470219779,-1.412652001,-1.544089176,1.647676784015501
1.0240727082428858,-0.212533179,-0.940153941,-2.177422787,-1.936234363,1.661005262133016
1.0119471210012467,-0.204692373,-0.255665004,-2.725209787,-2.096184005,1.6539720225257983
0.9644502705364781,-0.206476821,0.5032761904402692,-2.950692076,-2.001227629,1.5901452437013694
0.8817784369614488,-0.215784014,1.2387884004967955,-2.828476888,-1.735605155,1.5005465820809059
0.7829558538289815,-0.225380533,1.876550192,-2.4235063,-1.413654715,1.4272796975753985
0.683025941,-0.241213696,2.3548823473492813,-1.83118424,-1.089652294,1.3613628942451106
0.5906336833584777,-0.259060024,2.547840378299818,-1.155901102,-0.774189295,1.3170633321838139
0.5184805398578575,-0.270858967,2.4795161414174895,-0.58746535,-0.505336131,1.2990042414515828
0.4732808092404559,-0.27270528,2.258281331,-0.271061009,-0.336204002,1.2847918718539049
0.45296628810528977,-0.260817697,1.8314406053217864,-0.204811311,-0.301008514,1.261447475671065
0.451748836,-0.244302978,1.2458736988932768,-0.402834052,-0.457551506,1.1982928584934347
0.46723499876756563,-0.233655034,0.6663933028015052,-0.845189163,-0.809635528,1.0879621510517594
0.4932928743061447,-0.230335361,0.14911842592000416,-1.387798363,-1.213832515,0.9762296560011621
0.5205638320971283,-0.23985932,-0.221932219,-1.908894216,-1.50766676,0.8945864674217276
0.545024904,-0.260111957,-0.377658758,-2.29975605,-1.620692911,0.8470546227017789
0.5590168558043336,-0.282357083,-0.358059577,-2.452339279,-1.565879701,0.827575455
0.5537490848033011,-0.308994037,-0.196427821,-2.356196822,-1.399437887,0.8160403939292625
0.5317706919523445,-0.339377948,0.041062593,-2.028263398,-1.141768053,0.8043090051314536
0.489619403,-0.365079177,0.2831838454723315,-1.505381458,-0.779632546,0.7906077484200679
0.4226710259198633,-0.389159975,0.4829237189206019,-0.878846285,-0.314909292,0.7466902894643609
0.33864876307678043,-0.411804698,0.5636346231113993,-0.228359575,0.2217954215971721,0.6685245058878527
0.2467524872847557,-0.423377286,0.5355882472784664,0.3596425533871746,0.7444101281336039,0.5893052462634912
0.1580766633371041,-0.425610426,0.4307640301486344,0.821314346,1.1562928520647828,0.5005304513072859
0.083402317,-0.423311617,0.2098011819303272,1.1627710883307416,1.4125502799024974,0.3811906549661063
0.023715813298422907,-0.416228493,-0.105246522,1.385627327438393,1.513594690189243,0.25501043462781037
-0.017592672,-0.409885362,-0.467479065,1.4936585914982676,1.4890220638894187,0.13685786878517758
-0.039851025,-0.401917827,-0.837791518,1.513336250470101,1.3693186399963657,0.043300671
-0.052238302,-0.388714338,-1.156979336,1.475980231641869,1.2179326512124233,-0.008329067
-0.058773943,-0.384870867,-1.392603746,1.4188995498769803,1.123614185676802,-0.063922112
-0.057338167,-0.391850036,-1.480691593,1.356545027,1.0832001154031035,-0.139360943
-0.053561304,-0.396790161,-1.40197419,1.3273930824906819,1.0747873869568623,-0.199940354
-0.05466484,-0.404559348,-1.217098058,1.3732382239357241,1.125593210468989,-0.269635658
-0.062681877,-0.419502283,-0.922791888,1.4409631224682544,1.202391504253707,-0.35602037
-0.079380543,-0.436864725,-0.561630555,1.4953812730119445,1.2805832531326473,-0.432558169
-0.110014063,-0.456427553,-0.209354119,1.5372344124071207,1.375998781894086,-0.52029105
-0.148979086,-0.471233427,0.14737187623561923,1.5112280420818407,1.449464250454882,-0.616058704
-0.188102258,-0.478411871,0.4664089772260098,1.4189735933033014,1.4963207089102175,-0.702086208
-0.226461732,-0.48223515,0.7170035374200916,1.299765540835434,1.5342467423233273,-0.786012064
-0.25743341,-0.478110318,0.9075470273843139,1.1555325318462177,1.5381504558047656,-0.842699673
-0.28342086,-0.469981369,0.9638849555349348,1.0291169034374894,1.5316828423290285,-0.882635331
-0.306597431,-0.459980839,0.9195540364767233,0.9431321684805147,1.510046363349583,-0.938373126
-0.321105931,-0.437917054,0.8432267562314891,0.8735684965449928,1.4285401268923246,-0.993177435
-0.331206211,-0.417961763,0.6823518964652208,0.8106963989207604,1.3274168934357495,-1.080984614
-0.337000965,-0.411634128,0.48066817040786897,0.7300743420793345,1.2061910187282494,-1.215580201
-0.329811373,-0.400637696,0.29054854193678314,0.6316394233535001,1.0133766706297351,-1.325428704
-0.321063438,-0.386211982,0.10068755876748446,0.5015431922517848,0.7740158758724343,-1.415646619
-0.314817556,-0.381472367,-0.021129014,0.27998935455287244,0.5110592077714898,-1.511842778
-0.307630519,-0.379329084,-0.078845389,0.001419168,0.24733422780065314,-1.575241816
-0.313195135,-0.377632454,-0.08808445,-0.289143429,0.029674957237793908,-1.6080047
-0.325228893,-0.377459272,0.010893896536087576,-0.618284978,-0.137224887,-1.618930001
-0.336986643,-0.378313818,0.13397202667689348,-0.933626973,-0.22027062,-1.610654503
-0.360992351,-0.386992666,0.19622453965032785,-1.167064776,-0.184207032,-1.629311046
-0.393014487,-0.400162218,0.21576731699027976,-1.309833837,-0.065778008,-1.679262266
-0.427927113,-0.412031738,0.12950175874173334,-1.336886524,0.10136364026489714,-1.758614665
-0.464280286,-0.423976539,-0.094414887,-1.25868977,0.25474483882557364,-1.885874068
-0.487398208,-0.42766463,-0.40989265,-1.115765676,0.30687584632685877,-2.010992366
-0.495194568,-0.421404505,-0.794207022,-0.943847212,0.2439386647495566,-2.109857438
-0.483941785,-0.416694197,-1.171034751,-0.827790747,0.059337145,-2.207725346
-0.445013605,-0.408253987,-1.442415999,-0.837583682,-0.255824895,-2.264931202
-0.395154065,-0.388873003,-1.565230182,-0.987885405,-0.652116536,-2.265153019
-0.342968771,-0.368793192,-1.523094029,-1.270597787,-1.071863268,-2.257896479
-0.294652242,-0.353027732,-1.313585911,-1.624080822,-1.446512028,-2.255314518
-0.264559799,-0.341088429,-0.936625922,-1.966377773,-1.709365806,-2.259998429
-0.252712212,-0.339223047,-0.440406769,-2.225371482,-1.834777176,-2.285971437
-0.260558424,-0.349942525,0.085747149,-2.312148522,-1.78549044,-2.318182796
-0.289205572,-0.369023481,0.5883849047195164,-2.173935604,-1.550272384,-2.343370559
-0.325150544,-0.395177168,1.0076109939512465,-1.833977735,-1.182932641,-2.367643558
-0.367446016,-0.424888567,1.2691164813402156,-1.351609718,-0.736299045,-2.39935495
-0.410727851,-0.447340857,1.3315415686552705,-0.78797077,-0.282293917,-2.447929768
-0.439730318,-0.458744793,1.187039279097731,-0.221605072,0.096843457,-2.509769518
-0.449858693,-0.46216366,0.8924420394858064,0.23566226916844685,0.35129504762535496,-2.565004242
-0.429320124,-0.456759904,0.5268643079630385,0.4922480300268551,0.4119299274485098,-2.601096999
-0.380902763,-0.44550712,0.13144536606114723,0.5257350249803769,0.25741997476052364,-2.621619017
-0.323183855,-0.433956799,-0.245478363,0.3627927114207323,-0.031938437,-2.622028202
-0.258502026,-0.420691399,-0.509758455,0.041235734,-0.396975062,-2.584513684
-0.196036803,-0.411014298,-0.575846062,-0.376246057,-0.762317601,-2.515638532
-0.155964056,-0.411644896,-0.466458903,-0.744784222,-0.973764635,-2.44368151
-0.144473273,-0.417135565,-0.24984136,-0.915495329,-0.951091818,-2.386675286
-0.16108943,-0.426637747,0.04183134,-0.828379953,-0.705022663,-2.355423269
-0.195758398,-0.441560599,0.3014936952463587,-0.443346443,-0.25003068,-2.34250896
-0.236940813,-0.455182733,0.4464442340691998,0.1912439095713983,0.32795276623085323,-2.336909206
-0.280178124,-0.469087717,0.501843438,0.8945655966932475,0.8989606529196095,-2.365783801
-0.314132757,-0.488830693,0.39527952303261754,1.545775865028887,1.3788064954259927,-2.449594172
-0.32570203,-0.509201049,0.11062050246503623,2.040903298550471,1.667413656696667,-2.558411103
-0.306586195,-0.52607304,-0.198575948,2.2192958844015944,1.6886501175312905,-2.64651844
-0.260439073,-0.54021966,-0.495353989,2.0441394076013077,1.478018558730853,-2.681624809
-0.202080384,-0.551863123,-0.734500788,1.5436698057147822,1.0684950271270954,-2.648449724
-0.136558316,-0.562621561,-0.748919683,0.7520465340885069,0.4785279790539486,-2.552438162
-0.07851946,-0.574907256,-0.529997579,-0.134616116,-0.140501844,-2.435114504
-0.050680128,-0.589612199,-0.148396338,-0.894251968,-0.581349749,-2.351012307
-0.05200007,-0.605782716,0.3776415195053661,-1.440964495,-0.762624556,-2.300524138
-0.083440713,-0.627236475,0.9671144805058419,-1.710176675,-0.727884027,-2.278459471
-0.145530702,-0.66149514,1.5459922285046424,-1.641802471,-0.568857192,-2.320408328
-0.213355602,-0.704483249,2.0977039824949744,-1.272145745,-0.37553122,-2.392757205
-0.276155584,-0.744043836,2.5905316716449067,-0.749270876,-0.188671079,-2.423440128
-0.342893592,-0.780299914,2.948604976,-0.232560082,0.019165826,-2.42148621
-0.411063935,-0.818107777,3.077175728,0.19856541251077228,0.2959940909151293,-2.399967649
-0.47166021,-0.856115969,2.9752282411928213,0.45308959464435256,0.6116772415680307,-2.35580033
-0.515492911,-0.888371644,2.677831917512215,0.43190282919835093,0.8396521761115389,-2.331689397
-0.539014651,-0.9121774,2.1532114646628053,0.18984987831701475,0.8919248169568165,-2.35324854
-0.547543191,-0.939230559,1.4684498671312414,-0.152287919,0.8101869520075606,-2.420532289
-0.538984113,-0.977698337,0.8012951834227365,-0.549861241,0.6898231773857251,-2.51361553
-0.51521045,-1.019887191,0.2468729154060387,-0.925085744,0.5949062027117836,-2.577225996
-0.484690343,-1.066287593,-0.175061112,-1.162136287,0.5274021110032039,-2.618711779
-0.451478132,-1.116904287,-0.438151445,-1.258907694,0.43668630544268994,-2.651558303
-0.42914804,-1.159091104,-0.522378243,-1.25945524,0.33054839277237724,-2.614593126
-0.429754416,-1.195686925,-0.443643966,-1.136074079,0.31164405646684656,-2.522474434
-0.45996202,-1.232727708,-0.234782798,-0.901417519,0.43930804142707514,-2.431824132
-0.524522906,-1.261509259,0.056565612,-0.62002052,0.7038330998852068,-2.339721016
-0.619752654,-1.2859697,0.3342949649679631,-0.284745074,1.095452508609519,-2.290658515
-0.741630646,-1.312083003,0.518144729,0.11025322551722108,1.5632310004452967,-2.310607959
-0.879708419,-1.333962662,0.5546939585577676,0.5291641748964214,2.0339884175769805,-2.350706514
-1.015266496,-1.361471192,0.3862124576151986,0.9502445328464811,2.451708151452309,-2.425102696
-1.131294568,-1.401307138,0.046623254,1.3081993955130276,2.723172660923012,-2.530683581
-1.209127328,-1.436770015,-0.424672177,1.5542243792279533,2.7874622733815397,-2.599785694
-1.240214164,-1.464999619,-1.054973874,1.7021109394892593,2.675813703945382,-2.641551054
-1.225880855,-1.493404146,-1.733979286,1.7045035974764917,2.4011391512504874,-2.675333633
-1.172836751,-1.517007497,-2.292461177,1.5157593195425725,1.9678154920236397,-2.679948232
-1.104063201,-1.53783225,-2.6638331,1.152505327905644,1.4355584882697585,-2.673705632
-1.036901707,-1.562389096,-2.750491597,0.607764402,0.8478587891195105,-2.660687915
-0.975795922,-1.590184916,-2.482009272,-0.072787896,0.2293804180276795,-2.633340819
-0.936514119,-1.626814421,-1.899916382,-0.76290271,-0.347843629,-2.604815852
-0.931336586,-1.671783525,-1.033276597,-1.342523538,-0.797691032,-2.545414486
-0.959750683,-1.715748259,0.051614096,-1.692650514,-1.055255625,-2.437575009
-1.02787441,-1.762015922,1.1942163406014097,-1.742145917,-1.07242816,-2.337511867
-1.129821356,-1.813196964,2.2560898847272846,-1.502577292,-0.850435223,-2.277630686
-1.251186904,-1.860165481,3.1423743609603636,-1.036543128,-0.455244381,-2.237615658
-1.383130831,-1.90191161,3.733917918009123,-0.445149227,0.039951848406405796,-2.213003187
-1.512905814,-1.939681507,3.9151047068557197,0.19066738396662386,0.5707563608623092,-2.213270925
-1.628778262,-1.968986719,3.6879068606917382,0.7702141161592164,1.0432764509675991,-2.22844794
-1.71380183,-1.993592309,3.134729783891388,1.148166065909269,1.3608409382815878,-2.24985758
-1.754717919,-2.015308866,2.301717948264511,1.2750840143326303,1.4467312605840823,-2.277628945
-1.755678481,-2.028741054,1.2710739182370931,1.1678628897421837,1.2462025314200091,-2.29415295
-1.720181784,-2.038664928,0.1969047735433877,0.8248926317749022,0.7896995655711806,-2.284540578
-1.655211672,-2.054086049,-0.764480689,0.2975139896004365,0.18423133562614782,-2.255483952
-1.578825557,-2.074940409,-1.480935539,-0.329688214,-0.450985461,-2.195743499
-1.501688496,-2.100765024,-1.896505807,-0.963005021,-0.987669373,-2.098962244
-1.432522981,-2.134374449,-1.986949834,-1.484770334,-1.334692529,-1.992583948
-1.382950995,-2.174587934,-1.734995418,-1.818523202,-1.473626367,-1.886278574
-1.360018554,-2.218031858,-1.219023245,-1.927023302,-1.422647906,-1.773923354
-1.372168714,-2.265315431,-0.527695285,-1.810592367,-1.215212009,-1.670002696
-1.420296541,-2.31776025,0.25093104188675813,-1.512306866,-0.861441085,-1.5866475
-1.50435494,-2.36722562,0.9429997880358149,-1.060545546,-0.3636907,-1.514003897
-1.615451283,-2.407454138,1.4483958581623901,-0.514514927,0.2302918809416679,-1.440681115
-1.733268707,-2.444184365,1.7370420566525187,0.043831715,0.8696517975980116,-1.377513219
-1.850281383,-2.47624574,1.729799291753297,0.5850938305743386,1.476680289859974,-1.338476164
-1.953694183,-2.497146874,1.419119194176682,1.057683999718337,1.935539381609145,-1.318051775
-2.023579911,-2.510394851,0.8589506943811108,1.391867341953979,2.195520386219847,-1.313576467
-2.056383058,-2.515777639,0.11866127584564796,1.565181266328434,2.228894084043781,-1.312052896
-2.047246545,-2.510682342,-0.666454878,1.5599756551911057,2.022431976023741,-1.28814379
-1.996579081,-2.507314214,-1.396098862,1.3942029493862311,1.6774167113089284,-1.251631112
-1.923582057,-2.515721522,-1.981805131,1.1183767562637978,1.2992708534302988,-1.210918021
-1.839727181,-2.535236197,-2.287992291,0.7513012393797577,0.9301548330665756,-1.144239006
-1.760473619,-2.566553144,-2.276446329,0.3393483375641163,0.6391631032487914,-1.060413199
-1.705739834,-2.606739141,-1.988567068,-0.041885492,0.47811980497203443,-0.986320955
-1.677481205,-2.648076795,-1.45732023,-0.343166264,0.4550748545818536,-0.912713805
-1.67893677,-2.686996459,-0.772224,-0.513755073,0.5742067666110265,-0.828451961
-1.70837096,-2.724680772,-0.047185808,-0.519242585,0.8102989980280378,-0.754093501
-1.754491583,-2.759797925,0.6476962161411368,-0.362907079,1.120086100119496,-0.70094081
-1.813028541,-2.789156792,1.2317311729231486,-0.06200803,1.4596595162939157,-0.654288687
-1.866786887,-2.81416305,1.6222099216352097,0.32460024393509745,1.7753871466516267,-0.622165412
-1.900634696,-2.831898406,1.814009910016016,0.7031623001076621,2.015601439398238,-0.612782366
-1.91823661,-2.833584597,1.8118175782784178,1.006141345970383,2.146877082605937,-0.599322334
-1.919674506,-2.824113466,1.5885200374126172,1.1895380519948568,2.1703323706615207,-0.589399133
-1.907190251,-2.813893843,1.2232342257260767,1.1989264385239957,2.064019041317205,-0.599824541
-1.887132845,-2.805720575,0.8218120523008833,1.010996070377366,1.7956228084133927,-0.602639712
-1.861726029,-2.807978072,0.4074593093048636,0.6716972903083792,1.437428827004006,-0.60496887
-1.836986006,-2.820186373,0.089369447,0.24536635746873453,1.0822126180369689,-0.59973638
-1.812161129,-2.831317379,-0.038467975,-0.194262424,0.7815907599861985,-0.536811579
-1.786941804,-2.85088761,-0.023510664,-0.552239109,0.6169855316593152,-0.453679202
-1.768537788,-2.883767294,0.14322401972634652,-0.768015445,0.6045145383713402,-0.395020003
-1.760930445,-2.916521524,0.42329996233863537,-0.806389408,0.7111162167244242,-0.336856818
-1.773623191,-2.952036029,0.6744372392044321,-0.658704838,0.9562660047121425,-0.303268909
-1.802788682,-2.992974522,0.8747311115954812,-0.389791261,1.2899955767871314,-0.301032453
-1.834848867,-3.029007365,0.9880531293043532,-0.060560842,1.6306915135684878,-0.285255138
-1.871112587,-3.060306142,0.929170495,0.2993429681223466,1.9722668173878548,-0.272839472
-1.901855917,-3.086349966,0.7197901344042341,0.6213116698872436,2.2659932025210683,-0.273074259
-1.915835373,-3.100354681,0.36167239999478085,0.8482308636950548,2.4413961270145275,-0.26116951
-1.917296246,-3.102934898,-0.125613741,0.9611869333486642,2.482292067245878,-0.254458535
-1.897978116,-3.096951026,-0.662126207,0.9406832081913094,2.3759541626721314,-0.270611623
-1.854906915,-3.087726632,-1.241758609,0.8085716472142839,2.1424421231423625,-0.304133875
-1.795586063,-3.077690836,-1.794092225,0.6151801539363787,1.8162968982423329,-0.32812978
-1.713281859,-3.064936822,-2.186206039,0.3798757640598001,1.420495038316318,-0.312639094
-1.621037549,-3.05774745,-2.367227951,0.12202552872908932,1.028775877553262,-0.287494345
-1.538375197,-3.058325071,-2.267883451,-0.110896214,0.7007442116766514,-0.269509413
-1.469500445,-3.059954105,-1.851294917,-0.291308117,0.4452243639222337,-0.234095432
-1.430102018,-3.071656142,-1.187842119,-0.423279841,0.2871566836696602,-0.200102702
-1.427748708,-3.094736529,-0.372084481,-0.481020854,0.24234373133389617,-0.171316246
-1.455572104,-3.116135205,0.48402232537735546,-0.43145161,0.30152540275671513,-0.109302339
-1.510087576,-3.13479263,1.3031736689088353,-0.284504936,0.4647335970519153,-0.019746345
-1.583424266,-3.151378534,1.9995349447753565,-0.029972013,0.7518467145341173,0.059510465
-1.673679372,-3.166769262,2.413169613674058,0.3449987707326078,1.171144292503085,0.089411094
-1.77083386,-3.182655207,2.480177684777581,0.7757350949301041,1.6358465989107465,0.062161690043188916
-1.843072277,-3.189241506,2.223131923175949,1.178322736749697,2.0004066188115113,0.016025281
-1.874194923,-3.187107351,1.6259473289196456,1.4926024857868765,2.1794512528645384,-0.057426865
-1.857743783,-3.18258082,0.7343637599265271,1.6504273007421093,2.121699204656333,-0.175175784
-1.782662785,-3.166002679,-0.296034255,1.5743042900842006,1.7860245331434352,-0.274352624
-1.659804702,-3.143218985,-1.28297224,1.2137849308188986,1.2086948223789915,-0.32652342
-1.509847282,-3.128957623,-2.081867415,0.6006701698140502,0.46971414028354674,-0.348927901
-1.352462005,-3.115219394,-2.564021029,-0.198440469,-0.371446088,-0.310793056
-1.207052501,-3.104387077,-2.619724506,-1.125731797,-1.217611537,-0.228873129
-1.086000577,-3.110645704,-2.237877186,-2.069474899,-1.923230643,-0.163651236
-1.001014409,-3.122158246,-1.445184527,-2.898997937,-2.390824811,-0.081284427
-0.963744776,-3.129394052,-0.335087125,-3.477866246,-2.561271497,0.040273671
-0.984771615,-3.144047459,0.8551206900938578,-3.670871615,-2.393056638,0.12092098077388333
-1.062981498,-3.165672152,1.9784993788160823,-3.479121326,-1.94892576,0.15037958207056684
-1.179203004,-3.184465103,2.9524355469272034,-2.967424414,-1.327351479,0.19383748352894137
-1.318277478,-3.202573376,3.587527573,-2.180857636,-0.580120456,0.24586238786442102
-1.460641589,-3.22200608,3.8096428463477134,-1.266795341,0.21182108324276824,0.28718337070741873
-1.578083592,-3.233090968,3.6258537978232863,-0.386885386,0.9598087426043417,0.3313579938861527
-1.658999063,-3.229790455,3.003509343842283,0.34594843812740983,1.569579558043976,0.3498123164076022
-1.693206638,-3.215196513,2.03617827,0.7905672422418178,1.8952676825545958,0.31259214835497195
-1.672176287,-3.193355479,0.8635030800670948,0.883905892,1.8723416683022018,0.24815203887134846
-1.606363212,-3.172249194,-0.383892907,0.6421913478955101,1.5538645721393831,0.18792818812050227
-1.500328098,-3.162445292,-1.529525307,0.10811130177911635,1.0494779204432112,0.14934893933355983
-1.363154434,-3.161704432,-2.428529085,-0.59568284,0.5358562234600757,0.1709372585357828
-1.212204906,-3.164080009,-2.925945481,-1.355611532,0.14323836416600913,0.273777621
-1.061623345,-3.176158873,-2.976520829,-2.05467271,-0.079237353,0.4021410662184496
-0.937820537,-3.199676224,-2.66667057,-2.551269425,-0.102339336,0.5084226479987866
-0.856206157,-3.223035761,-1.989328752,-2.797454066,0.036122077,0.6131416092567098
-0.819428077,-3.244482105,-1.058653597,-2.743915062,0.3272410624933739,0.7016229757219437
-0.837179672,-3.270268136,-0.100434324,-2.362779709,0.8065226663091639,0.7501754452019271
-0.895307502,-3.289808556,0.8383605914378905,-1.761934035,1.4006470755795386,0.8181607496073668
-0.977673244,-3.292610746,1.6578661113896185,-1.018151788,2.0303180132567347,0.921492335
-1.080287759,-3.286582908,2.2261204904578085,-0.218514776,2.6636850201398903,0.9998027445778802
-1.18151892,-3.275164793,2.5318396961865397,0.4959630703153462,3.2222990536071467,1.0303863268303488
-1.27065693,-3.252894659,2.499148735817943,1.0928801096847656,3.637553697333106,1.019751017450418
-1.339986955,-3.222000379,2.1412831350148642,1.5241477820206673,3.8491895436534804,0.9916870140341084
-1.368392266,-3.188929361,1.549127661,1.729370446998732,3.8278919796757305,0.9810000906482511
-1.358642697,-3.158298489,0.7399073287360807,1.7501453900771717,3.6307307109635913,1.0012529123811975
-1.315158429,-3.136017067,-0.115185735,1.5837328394951722,3.308851042638982,1.0567739772041285
-1.237893514,-3.124395278,-0.845998725,1.2618730993406286,2.9495605361516377,1.1237900388236095
-1.148872939,-3.115879118,-1.405223092,0.8955819200253217,2.674049371334712,1.176227080661866
-1.057167444,-3.104581044,-1.709479204,0.5314735961396876,2.4947854696285265,1.2194779635819537
-0.970693251,-3.099124485,-1.800851755,0.24422950569750576,2.3900278226816716,1.223774987389037
-0.896048727,-3.104676946,-1.711392728,0.075123418,2.3276824077512392,1.1907606965119668
-0.823100287,-3.110140174,-1.395245865,-0.022621499,2.242164836373065,1.1869476882991576
