Time_s,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Roll,Pitch,Yaw
651.0000000000795,142.89839107803948,-808.7298479505102,-195.79692666382897,-0.8589558617000028,-2.6499720439200027,1.5586696555000026,0.38230862190000037,1.045440046299993,0.7868369435299988
651.1000000000795,142.80636119676947,-808.9947362239022,-195.67880750846896,-0.9202988127000028,-2.648882733920003,1.1811915536000026,0.6879156337000004,1.2424267227999932,0.7849355552299988
651.2000000000795,142.71212997549947,-809.2591998276943,-195.61764531741898,-0.9423122127000028,-2.644636037920003,0.6116219105000026,0.8391782444000004,1.2919303708999932,0.8141543111299988
651.3000000000795,142.61965622962947,-809.5228320205863,-195.62812603799898,-0.9247374587000028,-2.636321928920003,-0.10480720579999747,0.8340914586000004,1.1645730661999931,0.8676872733299988
651.4000000000796,142.53299753875947,-809.7853397894783,-195.716934343369,-0.8665869087000028,-2.625077688920003,-0.8880830536999975,0.6909630845000004,0.897077738099993,0.9331491466299988
651.5000000000796,142.45515261628947,-810.0471527487703,-195.881071816939,-0.7784492247000028,-2.618129592920003,-1.6413747356999975,0.43689253190000044,0.5674109856999929,0.9801882744299988
651.6000000000796,142.38783173891946,-810.3081530983623,-196.108524380509,-0.6732087737000028,-2.610003495920003,-2.274525635699997,0.10245816700000043,0.2172671665999929,1.0080102402299989
651.7000000000796,142.33236043094945,-810.5680174951542,-196.378523885479,-0.5547130797000027,-2.5986439679200033,-2.6999950496999974,-0.2927257340999996,-0.15361498420000713,1.0355242158299989
651.8000000000796,142.28863403627946,-810.8277100215462,-196.664829104949,-0.43726394670000274,-2.5969252639200033,-2.863052194699997,-0.7270085394999997,-0.5240300510000071,1.063694417129999
651.9000000000797,142.25506366720947,-811.0883458161381,-196.93919286611901,-0.3357036907000027,-2.6063579459200032,-2.743637611699997,-1.1516418287999997,-0.8538634203000071,1.1113780641299988
652.0000000000797,142.22936680433946,-811.3504315557301,-197.17386504168903,-0.2569686287000027,-2.6208573959200034,-2.346721755699997,-1.5080993817999997,-1.091197957300007,1.2086714271299988
652.1000000000797,142.20798238926946,-811.6147510968221,-197.34637061665902,-0.2138441507000027,-2.6431954109200033,-1.725055749699997,-1.7566589207999996,-1.169066648300007,1.3430259809299987
652.2000000000797,142.18611907289946,-811.8816321759141,-197.441961007129,-0.21863316370000271,-2.6688107909200034,-0.9559039046999969,-1.8552312287999997,-1.0660396523000069,1.4750036315299986
652.3000000000798,142.15873834252946,-812.1503462497061,-197.45559291833902,-0.2738073037000027,-2.687140737920003,-0.1363191120999967,-1.7605362147999997,-0.8031955253000068,1.5701410587299987
652.4000000000798,142.12120548955946,-812.4202789705981,-197.39402056094903,-0.37532852970000274,-2.6993272089200033,0.6157235739000033,-1.4838643297999996,-0.4124358443000068,1.6066772352299987
652.5000000000798,142.07076146348945,-812.6909421614902,-197.27200490576902,-0.5044402607000027,-2.7066319089200035,1.2201565518000033,-1.0814827747999995,0.0187876108999932,1.5988575490299988
652.6000000000798,142.00672486981944,-812.9614709180822,-197.10991866411902,-0.6403659367000027,-2.7052875659200035,1.6208624165000032,-0.6104985024999995,0.3855268825999932,1.5739521416299989
652.7000000000799,141.93014539604943,-813.2312091634742,-196.93344483244903,-0.7657947377000027,-2.6973824539200035,1.7647383167000033,-0.14822719079999946,0.6531816873999932,1.5349845962299988
652.8000000000799,141.84396075947942,-813.4995148454663,-196.76870106694903,-0.8618463657000027,-2.6830568199200036,1.6474376550000032,0.22108730440000057,0.8246155795999932,1.4920541020299989
652.9000000000799,141.7519908139094,-813.7656693764583,-196.63876299514902,-0.9196994557000027,-2.6615453099200037,1.2993807180000032,0.44015475230000056,0.8888457118999932,1.4703398442299989
653.0000000000799,141.6585907951394,-814.0298445843503,-196.562429001459,-0.9340001877000027,-2.6417520789200037,0.7633399369000032,0.46045308380000055,0.8265548577999932,1.461648971729999
653.10000000008,141.5681013527694,-814.2927716538422,-196.552528576169,-0.9048944237000027,-2.6292706949200038,0.09900425290000314,0.26726720360000056,0.6248016507999932,1.446873501529999
653.20000000008,141.4838955726994,-814.5549294344343,-196.614782397449,-0.8420578007000027,-2.621577805920004,-0.6225382127999969,-0.10711429619999946,0.29496653979999315,1.4323903988299989
653.30000000008,141.4087319220294,-814.8173111219263,-196.74378551902902,-0.7516365067000027,-2.6238168749200037,-1.290031215799997,-0.6299099006999995,-0.10841510640000684,1.419942035129999
653.40000000008,141.34444381155942,-815.0814734186183,-196.92291932450902,-0.6428811047000027,-2.6416229669200035,-1.791338054799997,-1.2429186888999997,-0.49447088150000684,1.405666653129999
653.50000000008,141.29139599358942,-815.3482633688103,-197.13005915288903,-0.5304781797000027,-2.6678995019200036,-2.071398283799997,-1.8525797778999997,-0.7990643893000069,1.403746460529999
653.6000000000801,141.2490122939194,-815.6178090726023,-197.33937615476904,-0.42383699670000263,-2.695457037920004,-2.0931700187999973,-2.3887276518999996,-1.0161537573000068,1.424692409129999
653.7000000000801,141.21542662254942,-815.8902273763944,-197.52538967504904,-0.33585671370000264,-2.7241830379200036,-1.8601352027999973,-2.7980737248999996,-1.1427781523000067,1.463433387429999
653.8000000000801,141.18771519597942,-816.1652245318863,-197.66927930992904,-0.27711426570000264,-2.7499715549200037,-1.4388963487999973,-3.0359305098999996,-1.1671765053000067,1.515748739829999
653.9000000000801,141.16234675520943,-816.4418376581783,-197.75893834930903,-0.2536844077000026,-2.7661312629200037,-0.8965903937999973,-3.0816157658999996,-1.0789078013000066,1.579367589229999
654.0000000000801,141.13510950993944,-816.7191884474703,-197.79001404738904,-0.2723724527000026,-2.7735078929200037,-0.31075698079999725,-2.9195553938999996,-0.8548755073000066,1.643411928229999
654.1000000000802,141.10214271016943,-816.9966676986622,-197.76648249996904,-0.3296679977000026,-2.774792511920004,0.23531547420000276,-2.5719673408999997,-0.5091632742000066,1.688947745129999
654.2000000000802,141.06076879579942,-817.2734796425542,-197.69725928936904,-0.4137391437000026,-2.768119438920004,0.6922321060000027,-2.1082635808999997,-0.10426754290000662,1.7057011246299991
654.3000000000802,141.0091759184294,-817.5488677146462,-197.59681617737905,-0.5159287737000026,-2.753880720920004,1.0044311199000027,-1.5849450608999995,0.29661026559999343,1.6930375756299991
654.4000000000802,140.9472462415594,-817.8224255515382,-197.48388975174905,-0.6192967687000026,-2.7355783689200037,1.1292642563000026,-1.0633879188999995,0.6217081057999934,1.653232852329999
654.5000000000803,140.8764333532894,-818.0936933267302,-197.37654145554905,-0.7081288827000026,-2.712677751920004,1.0734829620000026,-0.6243217229999996,0.8095462916999934,1.605114522629999
654.6000000000803,140.7989744978194,-818.3620083133222,-197.29180798141905,-0.7745885547000027,-2.683149865920004,0.8473347413000026,-0.3189451760999995,0.8450764644999934,1.567892803829999
654.7000000000803,140.7179798316494,-818.6270776230142,-197.24454766058906,-0.8099466617000026,-2.650693096920004,0.4726032083000026,-0.1697146407999995,0.7348590223999933,1.542832746029999
654.8000000000803,140.6367458921794,-818.8890223566062,-197.24400586197908,-0.8123393947000026,-2.619447335920004,0.0054179861000025475,-0.1788767936999995,0.5062295620999934,1.538062970929999
654.9000000000804,140.5579909293094,-819.1482011004982,-197.2926858688791,-0.7875496287000026,-2.591787438920004,-0.4868000689999975,-0.32336408709999953,0.21032973819999334,1.5535157116299991
655.0000000000804,140.4838290046394,-819.4058912758902,-197.38642021327908,-0.7416192467000026,-2.576901753920004,-0.9373434439999975,-0.5617778294999995,-0.08767020170000667,1.5623717978299991
655.1000000000804,140.4156253052694,-819.6641904670822,-197.5167203058791,-0.6820369937000026,-2.582991911920004,-1.3030009259999975,-0.8284240858999996,-0.3083344957000067,1.551833460729999
655.2000000000804,140.3539967559994,-819.9245460319743,-197.6719137950791,-0.6162854927000025,-2.603555648920004,-1.5519348919999976,-1.0661706598999996,-0.4168600403000067,1.526974521929999
655.3000000000804,140.29899794072938,-820.1871614961663,-197.8377375554791,-0.5499881527000026,-2.626154641920004,-1.6582376039999975,-1.2483764208999997,-0.4433466703000067,1.491413988329999
655.4000000000805,140.25035130215937,-820.4517428092582,-198.0025379470791,-0.48646638570000256,-2.645813130920004,-1.6480039159999975,-1.3498243308999998,-0.42052899000000665,1.457699333329999
655.5000000000805,140.20756349358936,-820.7178075725502,-198.1578232732791,-0.4278780857000025,-2.660647632920004,-1.5528532619999975,-1.3665448938999998,-0.3775362252000066,1.429991650529999
655.6000000000805,140.17004374711937,-820.9844119073422,-198.29509415257908,-0.3751974647000025,-2.666043347920004,-1.3727087929999975,-1.3232204538999999,-0.34970419220000665,1.407447526629999
655.7000000000805,140.13711860634936,-821.2504715489342,-198.40904016937907,-0.3292514077000025,-2.660596415920004,-1.1394601679999974,-1.2365781668999998,-0.34559613950000667,1.401499963529999
655.8000000000806,140.10811947477936,-821.5152822562262,-198.49705073607907,-0.28999131570000247,-2.6481070729200042,-0.8801056669999974,-1.1340869078999998,-0.35552023880000666,1.4094294260299989
655.9000000000806,140.08216764040935,-821.7783038911182,-198.5553066579791,-0.2595183437000025,-2.6302163489200043,-0.5825592189999973,-1.0467725268999999,-0.36929298480000666,1.4201299979299988
656.0000000000806,140.05786521913936,-822.0388397163102,-198.5831312163791,-0.2430242127000025,-2.6053582519200043,-0.27824558399999727,-0.9741352316999999,-0.3746059446000067,1.4317704196299987
656.1000000000806,140.03364029276935,-822.2961856423022,-198.5844387315591,-0.2422492637000025,-2.5734592599200043,-0.013075151799997242,-0.9165306888999999,-0.3727322238000067,1.4440923272299988
656.2000000000806,140.00801212029936,-822.5496687949942,-198.56331196465908,-0.2562817247000025,-2.534831526920004,0.21126766900000277,-0.8777552353999999,-0.3737748639000067,1.4650591338299987
656.3000000000807,139.97943354642936,-822.7990191039862,-198.52607828105909,-0.2857857387000025,-2.493503089920004,0.3723368360000028,-0.8260498198999999,-0.3692500626000067,1.4845142310299988
656.4000000000807,139.94655669925936,-823.0443890534782,-198.4821830544091,-0.3287684717000025,-2.453699494920004,0.4389522665000028,-0.7216791854,-0.3449140902000067,1.4756690975299989
656.5000000000807,139.90899883788936,-823.2859055336702,-198.4394903333091,-0.3755786137000025,-2.415164801920004,0.4269272110000028,-0.5645222289999999,-0.3007189968000067,1.4465303903299989
656.6000000000807,139.86710181841934,-823.5244992646622,-198.4060700207091,-0.4189701947000025,-2.385937309920004,0.3342031260000028,-0.3730383774999999,-0.2269361880000067,1.402915624029999
656.7000000000808,139.82169549214933,-823.7620677107542,-198.3918850545391,-0.4540632627000025,-2.375684460920004,0.1418496617000028,-0.15090862989999987,-0.11222526100000668,1.337588800929999
656.8000000000808,139.77455099127934,-823.9995493958462,-198.4039756447891,-0.4714450087000025,-2.3748168509200043,-0.12090590249999722,0.07469586670000017,0.022484713399993334,1.283513066429999
656.9000000000808,139.72783705490934,-824.2369194525382,-198.4463474115891,-0.4671393637000025,-2.373700566920004,-0.4237176679999972,0.2387813187000002,0.15944190659999333,1.2591644322299989
657.0000000000808,139.68395931193933,-824.4742424957302,-198.5217809579891,-0.4387774297000025,-2.373230431920004,-0.7543354639999973,0.2991577498000002,0.28741548499999336,1.245323620829999
657.1000000000809,139.64552036146932,-824.7110001210223,-198.62970899188912,-0.3843895047000025,-2.367576252920004,-1.0792803389999972,0.23036157380000022,0.3607205677999934,1.241051657029999
657.2000000000809,139.61468097279933,-824.9463954751143,-198.76723331488913,-0.3083938867000025,-2.353953540920004,-1.3752432299999973,0.00648773200000019,0.3301407007999934,1.239731441929999
657.3000000000809,139.59299194842933,-825.1798849755063,-198.92878677998914,-0.21689024370000248,-2.3348950039200043,-1.6155346509999973,-0.3554274863999998,0.1726640408999934,1.235163236329999
657.4000000000809,139.58130163775934,-825.4110587717983,-199.10201588368915,-0.11690310670000248,-2.311737962920004,-1.7322910369999973,-0.8190808339999999,-0.10243858140000664,1.2399019637299988
