Time_s,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Roll,Pitch,Yaw
230.2999999999912,29.959063854110116,-256.9233045242903,-72.69276883304221,0.04401925770000084,-1.3705471706,1.198574033709997,-3.2094044738000114,-2.3264243501999946,0.7812167411600001
230.3999999999912,29.948982993440115,-257.0611677316303,-72.54101504192121,-0.10080860669999916,-1.3786320734000002,1.5175379112099971,-2.3049489493000115,-1.7388189708999946,0.8099760008600001
230.4999999999912,29.924805092840113,-257.2000278264003,-72.37738083097021,-0.24177900599999916,-1.3886009477,1.636342109509997,-1.3382338541000114,-1.0671415627999945,0.83236922306
230.59999999999118,29.887599394090113,-257.3395465477803,-72.2265860892092,-0.37205698749999916,-1.3951872138,1.507947417609997,-0.4745219490000112,-0.39872177969999445,0.8304198929600001
230.69999999999118,29.840654774800115,-257.47878049797026,-72.10942516667821,-0.46944619289999917,-1.3923395019,1.171609225309997,0.12529171649998883,0.13673362250000565,0.7547878306600001
230.79999999999117,29.790713820270113,-257.6165490571703,-72.0453398230872,-0.49940954529999915,-1.377685592,0.640853435909997,0.39615925099998883,0.35810096750000564,0.6564769315600001
230.89999999999117,29.741726975560113,-257.75220977436027,-72.0452824162362,-0.48986844709999916,-1.3566071719,0.0005740685099969722,0.29212493549998886,0.18884497660000563,0.53608056396
230.99999999999116,29.699633989360112,-257.8873733998603,-72.1051838280552,-0.42092986199999916,-1.3516362549999998,-0.599014118190003,-0.1015802024000112,-0.27550338609999436,0.45277333726
231.09999999999116,29.666867776220112,-258.0208392442603,-72.20662127551421,-0.32766213139999917,-1.3346584439999998,-1.014374474590003,-0.6332075765000112,-0.8704078982999944,0.43798521736
231.19999999999115,29.64177383399011,-258.1548783558903,-72.32479081865321,-0.25093942229999916,-1.3403911162999997,-1.181695431390003,-1.1946826334000114,-1.4062973866999944,0.48144290046000005
231.29999999999114,29.624412751060113,-258.2894571244803,-72.43665346428222,-0.17361082929999916,-1.3457876858999998,-1.118626456290003,-1.7025506498000114,-1.7637091359999943,0.58056081946
231.39999999999114,29.610439733450114,-258.4240466365203,-72.52413195528122,-0.13973017609999916,-1.3458951203999998,-0.874784909990003,-2.0868643402000115,-1.9147755690999944,0.70717365846
231.49999999999113,29.597095027660114,-258.5602047824403,-72.57659949446023,-0.13344705789999917,-1.3615814591999997,-0.524675391790003,-2.2670956300000116,-1.8360169744999943,0.7744072374600001
231.59999999999113,29.580363458830114,-258.69786780869026,-72.58771011239922,-0.16731568829999915,-1.3766302624999998,-0.11110617939000295,-2.1996966361000116,-1.6115897420999943,0.76857952206
231.69999999999112,29.555659394410114,-258.83651695305025,-72.55631826579823,-0.24704064419999916,-1.3864914435999998,0.31391846600999707,-1.8559571784000117,-1.2841716539999943,0.72115289756
231.79999999999112,29.521264574850115,-258.97598483780024,-72.48660178287723,-0.3439481955999992,-1.3946788474999998,0.6971648292099971,-1.3248833733000116,-0.9044061647999944,0.65629753666
